Time,FHR
10.764,2.966666666666667
10.766,2.933333333333333
10.768,3.4
10.77,3.2666666666666666
10.772,2.3666666666666667
10.774000000000001,1.8666666666666667
10.776,2.6333333333333333
10.778,2.8666666666666667
10.78,3.0
10.782,2.533333333333333
10.784,3.066666666666667
10.786,2.466666666666667
10.788,2.4
10.790000000000001,2.8333333333333335
10.792,3.066666666666667
10.794,2.966666666666667
10.796,2.9
10.798,2.533333333333333
10.8,2.2666666666666666
10.802,2.7
10.804,2.8666666666666667
10.806000000000001,1.8
10.808,1.7
10.81,2.8333333333333335
10.812,2.9
10.814,2.6
10.816,2.566666666666667
10.818,2.4
10.82,2.033333333333333
10.822000000000001,2.2333333333333334
10.824,3.1333333333333333
10.826,3.0
10.828,3.033333333333333
10.83,2.8333333333333335
10.832,2.9
10.834,2.7
10.836,2.8666666666666667
10.838000000000001,2.8666666666666667
10.84,3.3333333333333335
10.842,2.7666666666666666
10.844,2.1
10.846,2.7333333333333334
10.848,2.433333333333333
10.85,2.2666666666666666
10.852,2.1
10.854000000000001,2.7333333333333334
10.856,2.8333333333333335
10.858,2.7
10.86,2.7666666666666666
10.862,2.7666666666666666
10.864,3.0
10.866,2.933333333333333
10.868,2.3666666666666667
10.870000000000001,2.1333333333333333
10.872,2.3333333333333335
10.874,2.3333333333333335
10.876,2.7
10.878,2.7
10.88,3.3
10.882,2.533333333333333
10.884,2.3666666666666667
10.886000000000001,2.2
10.888,2.933333333333333
10.89,3.2333333333333334
10.892,2.966666666666667
10.894,2.3333333333333335
10.896,2.6666666666666665
10.898,3.066666666666667
10.9,3.4
10.902000000000001,2.8333333333333335
10.904,1.6333333333333333
10.906,2.8
10.908,2.433333333333333
10.91,1.9
10.912,2.4
10.914,2.6
10.916,2.7666666666666666
10.918000000000001,2.7333333333333334
10.92,3.066666666666667
10.922,2.8333333333333335
10.924,1.8
10.926,2.3
10.928,1.7666666666666666
10.93,1.8
10.932,2.533333333333333
10.934000000000001,3.2333333333333334
10.936,2.466666666666667
10.938,1.8
10.94,2.2
10.942,2.566666666666667
10.944,2.566666666666667
10.946,1.8666666666666667
10.948,2.066666666666667
10.950000000000001,2.0
10.952,2.066666666666667
10.954,1.9333333333333333
10.956,1.9333333333333333
10.958,1.8
10.96,2.533333333333333
10.962,1.9
10.964,2.8333333333333335
10.966000000000001,2.8666666666666667
10.968,2.966666666666667
10.97,2.7666666666666666
10.972,2.9
10.974,2.8
10.976,2.5
10.978,2.2666666666666666
10.98,2.2333333333333334
10.982000000000001,2.2333333333333334
10.984,2.8
10.986,2.6
10.988,1.9
10.99,2.5
10.992,2.8333333333333335
10.994,2.966666666666667
10.996,2.933333333333333
10.998000000000001,3.0
11.0,3.066666666666667
11.002,3.4
11.004,2.9
11.006,2.6666666666666665
11.008000000000001,2.7333333333333334
11.01,2.7666666666666666
11.012,2.6666666666666665
11.014,2.6666666666666665
11.016,2.8333333333333335
11.018,2.7
11.02,2.8333333333333335
11.022,3.1333333333333333
11.024000000000001,3.2
11.026,3.2666666666666666
11.028,2.9
11.03,3.066666666666667
11.032,3.2
11.034,3.2333333333333334
11.036,3.066666666666667
11.038,3.1333333333333333
11.040000000000001,2.966666666666667
11.042,3.2
11.044,3.1333333333333333
11.046,3.3333333333333335
11.048,2.933333333333333
11.05,2.6
11.052,2.5
11.054,2.9
11.056000000000001,2.7666666666666666
11.058,3.2
11.06,3.566666666666667
11.062,2.966666666666667
11.064,1.6333333333333333
11.066,2.7
11.068,2.5
11.07,2.966666666666667
11.072000000000001,2.6333333333333333
11.074,2.7
11.076,2.8
11.078,2.2666666666666666
11.08,2.2666666666666666
11.082,2.1333333333333333
11.084,2.3666666666666667
11.086,2.433333333333333
11.088000000000001,1.9333333333333333
11.09,3.033333333333333
11.092,2.5
11.094,2.7
11.096,2.1333333333333333
11.098,2.3
11.1,2.033333333333333
11.102,2.1
11.104000000000001,2.2
11.106,2.2
11.108,2.3
11.11,2.3666666666666667
11.112,2.2666666666666666
11.114,2.5
11.116,2.8333333333333335
11.118,2.1
11.120000000000001,1.8666666666666667
11.122,1.7666666666666666
11.124,2.033333333333333
11.126,2.1
11.128,1.8333333333333333
11.13,2.2333333333333334
11.132,2.3666666666666667
11.134,2.8
11.136000000000001,2.4
11.138,1.5
11.14,1.7
11.142,2.3
11.144,2.5
11.146,2.566666666666667
11.148,2.3666666666666667
11.15,3.6333333333333333
11.152000000000001,3.6666666666666665
11.154,4.266666666666667
11.156,5.1
11.158,6.3
11.16,6.933333333333334
11.162,8.166666666666666
11.164,8.566666666666666
11.166,7.966666666666667
11.168000000000001,7.133333333333334
11.17,6.166666666666667
11.172,4.866666666666666
11.174,2.7
11.176,2.1666666666666665
11.178,0.9333333333333333
11.18,0.8333333333333334
11.182,0.8333333333333334
11.184000000000001,0.8666666666666667
11.186,1.0666666666666667
11.188,1.2
11.19,1.4333333333333333
11.192,1.8
11.194,1.9666666666666666
11.196,2.2
11.198,2.3666666666666667
11.200000000000001,1.1333333333333333
11.202,1.0333333333333334
11.204,1.3
11.206,1.7666666666666666
11.208,1.7
11.21,1.6666666666666667
11.212,2.3333333333333335
11.214,2.5
11.216000000000001,1.5666666666666667
11.218,1.8333333333333333
11.22,1.5
11.222,1.6333333333333333
11.224,2.566666666666667
11.226,1.9
11.228,1.9333333333333333
11.23,2.433333333333333
11.232000000000001,1.9
11.234,2.3
11.236,2.8333333333333335
11.238,3.0
11.24,2.3333333333333335
11.242,2.1333333333333333
11.244,2.1333333333333333
11.246,1.6
11.248000000000001,2.466666666666667
11.25,3.1333333333333333
11.252,2.1666666666666665
11.254,2.433333333333333
11.256,2.533333333333333
11.258000000000001,2.466666666666667
11.26,2.3
11.262,2.3666666666666667
11.264,2.2666666666666666
11.266,2.2666666666666666
11.268,2.533333333333333
11.27,2.5
11.272,1.9333333333333333
11.274000000000001,1.6
11.276,2.4
11.278,3.1333333333333333
11.28,3.066666666666667
11.282,2.4
11.284,1.8666666666666667
11.286,1.7666666666666666
11.288,1.9666666666666666
11.290000000000001,2.6
11.292,2.933333333333333
11.294,3.1666666666666665
11.296,3.033333333333333
11.298,2.566666666666667
11.3,2.3333333333333335
11.302,2.433333333333333
11.304,2.6333333333333333
11.306000000000001,2.2333333333333334
11.308,2.533333333333333
11.31,2.6666666666666665
11.312,2.6
11.314,2.966666666666667
11.316,2.3333333333333335
11.318,1.4333333333333333
11.32,1.4666666666666666
11.322000000000001,2.3666666666666667
11.324,2.466666666666667
11.326,2.9
11.328,2.8333333333333335
11.33,2.8333333333333335
11.332,2.7666666666666666
11.334,2.6666666666666665
11.336,3.066666666666667
11.338000000000001,2.7666666666666666
11.34,2.6333333333333333
11.342,2.6
11.344,2.6666666666666665
11.346,2.933333333333333
11.348,3.1333333333333333
11.35,3.1333333333333333
11.352,3.2666666666666666
11.354000000000001,3.4
11.356,3.2333333333333334
11.358,3.0
11.36,3.1666666666666665
11.362,3.0
11.364,2.466666666666667
11.366,3.4
11.368,2.6
11.370000000000001,2.6666666666666665
11.372,3.0
11.374,2.966666666666667
11.376,3.033333333333333
11.378,3.1666666666666665
11.38,3.2666666666666666
11.382,3.5
11.384,3.4
11.386000000000001,3.3666666666666667
11.388,2.966666666666667
11.39,3.3
11.392,3.3666666666666667
11.394,2.933333333333333
11.396,2.7666666666666666
11.398,3.1333333333333333
11.4,3.3
11.402000000000001,3.7333333333333334
11.404,3.5
11.406,3.7
11.408,3.466666666666667
11.41,3.033333333333333
11.412,3.566666666666667
11.414,3.8666666666666667
11.416,3.1333333333333333
11.418000000000001,3.566666666666667
11.42,3.566666666666667
11.422,3.066666666666667
11.424,3.1
11.426,3.7333333333333334
11.428,3.6
11.43,3.4
11.432,3.0
11.434000000000001,3.2
11.436,3.1
11.438,3.8
11.44,3.6333333333333333
11.442,3.6333333333333333
11.444,3.6666666666666665
11.446,3.466666666666667
11.448,3.2
11.450000000000001,3.3333333333333335
11.452,3.3333333333333335
11.454,3.3333333333333335
11.456,3.433333333333333
11.458,3.1
11.46,3.466666666666667
11.462,2.966666666666667
11.464,2.6
11.466000000000001,3.1
11.468,3.2
11.47,3.3
11.472,3.566666666666667
11.474,3.033333333333333
11.476,3.0
11.478,2.1666666666666665
11.48,2.433333333333333
11.482000000000001,3.3333333333333335
11.484,2.8333333333333335
11.486,2.5
11.488,2.466666666666667
11.49,2.9
11.492,2.2666666666666666
11.494,2.7333333333333334
11.496,3.4
11.498000000000001,3.3666666666666667
11.5,2.8333333333333335
11.502,2.1333333333333333
11.504,2.066666666666667
11.506,2.533333333333333
11.508000000000001,2.8333333333333335
11.51,2.0
11.512,2.3666666666666667
11.514000000000001,2.4
11.516,3.033333333333333
11.518,3.3333333333333335
11.52,2.8
11.522,2.033333333333333
11.524000000000001,2.466666666666667
11.526,2.6333333333333333
11.528,2.6333333333333333
11.53,3.466666666666667
11.532,3.3
11.534,3.2333333333333334
11.536,3.533333333333333
11.538,3.1666666666666665
11.540000000000001,2.7333333333333334
11.542,2.3666666666666667
11.544,1.9333333333333333
11.546,2.2333333333333334
11.548,2.5
11.55,2.8333333333333335
11.552,3.066666666666667
11.554,3.066666666666667
11.556000000000001,3.2
11.558,3.3666666666666667
11.56,2.8
11.562,2.7666666666666666
11.564,2.7
11.566,3.1333333333333333
11.568,2.3666666666666667
11.57,1.8666666666666667
11.572000000000001,2.566666666666667
11.574,2.8
11.576,3.1
11.578,2.7
11.58,3.2333333333333334
11.582,3.2333333333333334
11.584,3.533333333333333
11.586,3.033333333333333
11.588000000000001,3.2666666666666666
11.59,1.8666666666666667
11.592,2.1666666666666665
11.594,1.9666666666666666
11.596,2.566666666666667
11.598,3.1666666666666665
11.6,3.2333333333333334
11.602,2.8666666666666667
11.604000000000001,2.466666666666667
11.606,3.3
11.608,2.9
11.61,2.533333333333333
11.612,2.6333333333333333
11.614,3.2333333333333334
11.616,2.8333333333333335
11.618,2.8
11.620000000000001,2.6666666666666665
11.622,2.566666666666667
11.624,2.3
11.626,2.033333333333333
11.628,2.466666666666667
11.63,1.9333333333333333
11.632,2.566666666666667
11.634,2.2
11.636000000000001,2.8333333333333335
11.638,2.7
11.64,2.1
11.642,2.466666666666667
11.644,2.7333333333333334
11.646,2.966666666666667
11.648,2.8666666666666667
11.65,2.7666666666666666
11.652000000000001,2.8333333333333335
11.654,2.6333333333333333
11.656,2.6666666666666665
11.658,3.1666666666666665
11.66,2.2666666666666666
11.662,2.566666666666667
11.664,2.6333333333333333
11.666,2.8666666666666667
11.668000000000001,2.5
11.67,1.7333333333333334
11.672,2.4
11.674,2.6333333333333333
11.676,2.9
11.678,2.966666666666667
11.68,2.566666666666667
11.682,2.2333333333333334
11.684000000000001,1.9666666666666666
11.686,2.5
11.688,2.6
11.69,2.6
11.692,2.6666666666666665
11.694,2.566666666666667
11.696,2.466666666666667
11.698,2.8333333333333335
11.700000000000001,2.8
11.702,2.8333333333333335
11.704,3.7666666666666666
11.706,2.3333333333333335
11.708,1.5
11.71,2.0
11.712,2.1666666666666665
11.714,3.2666666666666666
11.716000000000001,3.1666666666666665
11.718,2.966666666666667
11.72,3.2333333333333334
11.722,3.7333333333333334
11.724,3.0
11.726,2.033333333333333
11.728,2.8
11.73,3.0
11.732000000000001,2.8
11.734,2.8
11.736,3.466666666666667
11.738,3.8333333333333335
11.74,3.3
11.742,2.9
11.744,3.2
11.746,3.033333333333333
11.748000000000001,1.5666666666666667
11.75,2.6333333333333333
11.752,3.1666666666666665
11.754,3.1666666666666665
11.756,3.2666666666666666
11.758000000000001,3.1
11.76,3.6
11.762,2.9
11.764000000000001,2.6
11.766,2.8333333333333335
11.768,3.2666666666666666
11.77,2.566666666666667
11.772,2.4
11.774000000000001,2.8
11.776,2.966666666666667
11.778,3.0
11.78,2.3
11.782,2.6666666666666665
11.784,2.6
11.786,3.033333333333333
11.788,2.466666666666667
11.790000000000001,2.9
11.792,1.8666666666666667
11.794,2.1666666666666665
11.796,2.2333333333333334
11.798,2.433333333333333
11.8,2.6333333333333333
11.802,1.9
11.804,1.8
11.806000000000001,1.8
11.808,2.0
11.81,1.7333333333333334
11.812,1.7333333333333334
11.814,2.2666666666666666
11.816,2.3
11.818,1.7666666666666666
11.82,2.3
11.822000000000001,1.6666666666666667
11.824,1.3333333333333333
11.826,2.2
11.828,2.9
11.83,2.8
11.832,2.066666666666667
11.834,1.5
11.836,2.3
11.838000000000001,2.2666666666666666
11.84,2.0
11.842,1.9666666666666666
11.844,2.7333333333333334
11.846,2.3666666666666667
11.848,1.2666666666666666
11.85,1.7666666666666666
11.852,1.9
11.854000000000001,2.2666666666666666
11.856,1.9333333333333333
11.858,1.9333333333333333
11.86,2.7666666666666666
11.862,3.2666666666666666
11.864,4.066666666666666
11.866,5.433333333333334
11.868,6.2
11.870000000000001,6.666666666666667
11.872,7.233333333333333
11.874,7.6
11.876,7.9
11.878,7.7
11.88,6.933333333333334
11.882,4.666666666666667
11.884,4.033333333333333
11.886000000000001,1.6
11.888,0.2
11.89,0.3
11.892,0.36666666666666664
11.894,0.3
11.896,0.43333333333333335
11.898,1.1333333333333333
11.9,1.0666666666666667
11.902000000000001,1.3333333333333333
11.904,1.3666666666666667
11.906,1.3
11.908,1.2666666666666666
11.91,2.3666666666666667
11.912,2.5
11.914,1.8
11.916,2.2333333333333334
11.918000000000001,2.8
11.92,1.6333333333333333
11.922,1.4666666666666666
11.924,1.6666666666666667
11.926,1.8666666666666667
11.928,2.1666666666666665
11.93,1.7333333333333334
11.932,1.8333333333333333
11.934000000000001,1.9
11.936,1.7333333333333334
11.938,1.9333333333333333
11.94,1.8666666666666667
11.942,1.2666666666666666
11.944,1.8666666666666667
11.946,1.8666666666666667
11.948,2.2
11.950000000000001,1.2666666666666666
11.952,2.1666666666666665
11.954,2.6666666666666665
11.956,2.1
11.958,1.9
11.96,1.7
11.962,1.8333333333333333
11.964,1.6666666666666667
11.966000000000001,2.2
11.968,2.3333333333333335
11.97,2.1333333333333333
11.972,1.7
11.974,2.1666666666666665
11.976,2.3333333333333335
11.978,1.6666666666666667
11.98,1.7
11.982000000000001,1.9333333333333333
11.984,2.066666666666667
11.986,2.5
11.988,2.6666666666666665
11.99,2.6
11.992,2.3
11.994,2.2333333333333334
11.996,1.8333333333333333
11.998000000000001,2.0
12.0,2.0
12.002,2.0
12.004,1.8333333333333333
12.006,1.8
12.008000000000001,2.466666666666667
12.01,2.433333333333333
12.012,2.6333333333333333
12.014000000000001,2.6666666666666665
12.016,2.6
12.018,2.6666666666666665
12.02,2.7333333333333334
12.022,2.6333333333333333
12.024000000000001,2.1333333333333333
12.026,2.3
12.028,2.1666666666666665
12.030000000000001,2.433333333333333
12.032,2.5
12.034,2.5
12.036,2.7666666666666666
12.038,2.533333333333333
12.040000000000001,2.1333333333333333
12.042,2.3333333333333335
12.044,2.2333333333333334
12.046,2.8333333333333335
12.048,3.3
12.05,3.1666666666666665
12.052,3.033333333333333
12.054,2.6666666666666665
12.056000000000001,3.0
12.058,2.566666666666667
12.06,1.9666666666666666
12.062,2.433333333333333
12.064,2.966666666666667
12.066,3.1666666666666665
12.068,3.3
12.07,2.8666666666666667
12.072000000000001,2.9
12.074,2.8666666666666667
12.076,2.9
12.078,2.7666666666666666
12.08,3.1333333333333333
12.082,3.3666666666666667
12.084,3.3
12.086,3.7666666666666666
12.088000000000001,3.3333333333333335
12.09,2.8666666666666667
12.092,3.3666666666666667
12.094,2.7333333333333334
12.096,2.6333333333333333
12.098,2.6
12.1,2.6666666666666665
12.102,2.7666666666666666
12.104000000000001,2.7666666666666666
12.106,2.966666666666667
12.108,3.2
12.11,3.1
12.112,3.1333333333333333
12.114,3.1333333333333333
12.116,3.8333333333333335
12.118,3.9
12.120000000000001,3.6
12.122,3.466666666666667
12.124,2.8
12.126,2.1666666666666665
12.128,3.1333333333333333
12.13,3.933333333333333
12.132,3.9
12.134,3.8333333333333335
12.136000000000001,3.5
12.138,3.3666666666666667
12.14,2.8333333333333335
12.142,2.966666666666667
12.144,3.8
12.146,4.1
12.148,3.466666666666667
12.15,4.0
12.152000000000001,3.2
12.154,3.1666666666666665
12.156,2.9
12.158,2.433333333333333
12.16,2.8
12.162,2.966666666666667
12.164,2.7666666666666666
12.166,2.6333333333333333
12.168000000000001,3.3666666666666667
12.17,3.4
12.172,3.1333333333333333
12.174,3.3333333333333335
12.176,3.1
12.178,2.6333333333333333
12.18,2.2666666666666666
12.182,1.9333333333333333
12.184000000000001,2.6666666666666665
12.186,2.9
12.188,2.8
12.19,3.2666666666666666
12.192,3.466666666666667
12.194,2.8666666666666667
12.196,3.7333333333333334
12.198,2.933333333333333
12.200000000000001,2.533333333333333
12.202,2.533333333333333
12.204,2.4
12.206,1.9666666666666666
12.208,2.7
12.21,2.6
12.212,1.9
12.214,2.066666666666667
12.216000000000001,2.4
12.218,2.433333333333333
12.22,2.433333333333333
12.222,3.1
12.224,3.0
12.226,2.6333333333333333
12.228,2.8
12.23,3.6
12.232000000000001,2.6333333333333333
12.234,2.4
12.236,2.3333333333333335
12.238,2.4
12.24,2.4
12.242,2.6
12.244,3.2
12.246,2.466666666666667
12.248000000000001,1.9666666666666666
12.25,2.3333333333333335
12.252,3.3666666666666667
12.254,3.2666666666666666
12.256,3.033333333333333
12.258000000000001,2.533333333333333
12.26,2.4
12.262,3.3333333333333335
12.264000000000001,3.2
12.266,2.6
12.268,2.7666666666666666
12.27,2.7333333333333334
12.272,2.8333333333333335
12.274000000000001,2.2333333333333334
12.276,3.2
12.278,2.9
12.280000000000001,2.8666666666666667
12.282,3.1666666666666665
12.284,3.566666666666667
12.286,3.1
12.288,2.933333333333333
12.290000000000001,2.9
12.292,3.4
12.294,3.7333333333333334
12.296,3.2333333333333334
12.298,2.7666666666666666
12.3,2.7
12.302,2.433333333333333
12.304,2.1
12.306000000000001,3.0
12.308,3.2666666666666666
12.31,2.7666666666666666
12.312,3.8
12.314,3.566666666666667
12.316,2.9
12.318,2.3
12.32,2.2
12.322000000000001,2.433333333333333
12.324,2.4
12.326,2.466666666666667
12.328,2.5
12.33,2.6333333333333333
12.332,2.8333333333333335
12.334,2.7666666666666666
12.336,2.7666666666666666
12.338000000000001,2.4
12.34,2.8
12.342,2.6333333333333333
12.344,2.7
12.346,2.533333333333333
12.348,2.566666666666667
12.35,2.7666666666666666
12.352,2.933333333333333
12.354000000000001,2.6666666666666665
12.356,2.7666666666666666
12.358,2.966666666666667
12.36,3.1
12.362,2.9
12.364,2.1333333333333333
12.366,2.466666666666667
12.368,2.3333333333333335
12.370000000000001,2.7333333333333334
12.372,2.8333333333333335
12.374,2.566666666666667
12.376,2.8
12.378,2.3666666666666667
12.38,2.1333333333333333
12.382,3.033333333333333
12.384,3.1666666666666665
12.386000000000001,3.033333333333333
12.388,3.2333333333333334
12.39,2.533333333333333
12.392,2.7333333333333334
12.394,2.6
12.396,3.033333333333333
12.398,2.6333333333333333
12.4,2.966666666666667
12.402000000000001,3.2
12.404,2.2333333333333334
12.406,2.8666666666666667
12.408,3.2333333333333334
12.41,3.9
12.412,3.6666666666666665
12.414,3.0
12.416,2.6666666666666665
12.418000000000001,2.7666666666666666
12.42,3.1666666666666665
12.422,3.2333333333333334
12.424,3.1
12.426,3.6666666666666665
12.428,3.3666666666666667
12.43,3.7666666666666666
12.432,3.433333333333333
12.434000000000001,3.3
12.436,4.133333333333334
12.438,3.2666666666666666
12.44,3.1333333333333333
12.442,3.3
12.444,3.1666666666666665
12.446,3.433333333333333
12.448,3.3333333333333335
12.450000000000001,3.433333333333333
12.452,2.9
12.454,2.7
12.456,3.1666666666666665
12.458,3.533333333333333
12.46,3.566666666666667
12.462,3.4
12.464,3.7
12.466000000000001,3.7666666666666666
12.468,3.7
12.47,3.433333333333333
12.472,3.2
12.474,3.2333333333333334
12.476,3.1666666666666665
12.478,2.8666666666666667
12.48,2.8
12.482000000000001,3.8333333333333335
12.484,3.2
12.486,3.2333333333333334
12.488,3.6333333333333333
12.49,3.6
12.492,3.0
12.494,2.8666666666666667
12.496,2.3333333333333335
12.498000000000001,2.466666666666667
12.5,2.566666666666667
12.502,2.8
12.504,2.0
12.506,2.2666666666666666
12.508000000000001,2.2666666666666666
12.51,2.3666666666666667
12.512,2.7333333333333334
12.514000000000001,3.033333333333333
12.516,3.3
12.518,3.3333333333333335
12.52,3.533333333333333
12.522,3.7666666666666666
12.524000000000001,3.1333333333333333
12.526,2.1
12.528,1.4333333333333333
12.530000000000001,2.466666666666667
12.532,2.466666666666667
12.534,1.8666666666666667
12.536,2.033333333333333
12.538,2.3666666666666667
12.540000000000001,2.3
12.542,2.0
12.544,2.1
12.546,2.8333333333333335
12.548,3.6333333333333333
12.55,2.966666666666667
12.552,2.566666666666667
12.554,2.3333333333333335
12.556000000000001,1.9
12.558,2.1
12.56,1.8
12.562,2.466666666666667
12.564,3.2333333333333334
12.566,3.8666666666666667
12.568,4.766666666666667
12.57,4.766666666666667
12.572000000000001,5.5
12.574,6.533333333333333
12.576,7.566666666666666
12.578,7.7
12.58,7.966666666666667
12.582,7.866666666666666
12.584,6.466666666666667
12.586,5.433333333333334
12.588000000000001,3.8333333333333335
12.59,1.6
12.592,0.7666666666666667
12.594,0.8333333333333334
12.596,0.4
12.598,0.5333333333333333
12.6,0.7333333333333333
12.602,1.0333333333333334
12.604000000000001,1.1333333333333333
12.606,0.8333333333333334
12.608,0.9666666666666667
12.61,1.7666666666666666
12.612,1.8333333333333333
12.614,2.3666666666666667
12.616,2.1
12.618,2.2
12.620000000000001,2.3666666666666667
12.622,2.3666666666666667
12.624,2.433333333333333
12.626,2.1333333333333333
12.628,2.1
12.63,2.1666666666666665
12.632,2.433333333333333
12.634,2.066666666666667
12.636000000000001,2.8333333333333335
12.638,1.9666666666666666
12.64,1.7666666666666666
12.642,1.7333333333333334
12.644,1.9666666666666666
12.646,2.5
12.648,2.533333333333333
12.65,2.3333333333333335
12.652000000000001,2.3333333333333335
12.654,0.9333333333333333
12.656,1.8333333333333333
12.658,1.7333333333333334
12.66,1.2666666666666666
12.662,1.8333333333333333
12.664,1.9333333333333333
12.666,1.6666666666666667
12.668000000000001,1.8666666666666667
12.67,2.433333333333333
12.672,2.1666666666666665
12.674,1.3333333333333333
12.676,1.9666666666666666
12.678,2.3
12.68,2.8
12.682,2.5
12.684000000000001,2.5
12.686,2.566666666666667
12.688,3.1333333333333333
12.69,2.9
12.692,2.2
12.694,2.3333333333333335
12.696,2.2666666666666666
12.698,2.533333333333333
12.700000000000001,2.433333333333333
12.702,1.8666666666666667
12.704,2.1666666666666665
12.706,2.1
12.708,1.7666666666666666
12.71,2.966666666666667
12.712,3.6333333333333333
12.714,3.466666666666667
12.716000000000001,2.933333333333333
12.718,3.0
12.72,2.466666666666667
12.722,2.0
12.724,2.1666666666666665
12.726,1.8666666666666667
12.728,2.3333333333333335
12.73,2.2
12.732000000000001,2.2333333333333334
12.734,2.066666666666667
12.736,2.2333333333333334
12.738,2.0
12.74,1.8666666666666667
12.742,2.1666666666666665
12.744,2.7333333333333334
12.746,3.0
12.748000000000001,3.1
12.75,2.9
12.752,2.2666666666666666
12.754,1.7333333333333334
12.756,2.2
12.758000000000001,2.1
12.76,3.3
12.762,2.3
12.764000000000001,2.8
12.766,2.933333333333333
12.768,3.1333333333333333
12.77,2.966666666666667
12.772,2.1666666666666665
12.774000000000001,2.8666666666666667
12.776,2.966666666666667
12.778,3.1333333333333333
12.780000000000001,3.2666666666666666
12.782,3.2
12.784,3.3
12.786,3.4
12.788,3.4
12.790000000000001,3.066666666666667
12.792,3.3
12.794,3.1333333333333333
12.796000000000001,3.2666666666666666
12.798,2.933333333333333
12.8,3.033333333333333
12.802,3.2
12.804,3.3
12.806000000000001,2.7333333333333334
12.808,3.2333333333333334
12.81,3.533333333333333
12.812,3.7333333333333334
12.814,3.4
12.816,2.7
12.818,2.6666666666666665
12.82,3.6
12.822000000000001,3.566666666666667
12.824,3.1666666666666665
12.826,3.2666666666666666
12.828,3.2
12.83,3.2
12.832,3.433333333333333
12.834,3.433333333333333
12.836,3.966666666666667
12.838000000000001,3.7333333333333334
12.84,3.2666666666666666
12.842,3.566666666666667
12.844,3.4
12.846,3.6666666666666665
12.848,3.533333333333333
12.85,3.466666666666667
12.852,3.5
12.854000000000001,3.3
12.856,3.3333333333333335
12.858,3.6666666666666665
12.86,3.1666666666666665
12.862,3.7666666666666666
12.864,3.3666666666666667
12.866,4.333333333333333
12.868,4.6
12.870000000000001,3.2666666666666666
12.872,2.7
12.874,2.7333333333333334
12.876,2.8
12.878,2.966666666666667
12.88,2.933333333333333
12.882,3.1
12.884,3.1
12.886000000000001,3.033333333333333
12.888,3.2333333333333334
12.89,3.033333333333333
12.892,2.6333333333333333
12.894,3.2
12.896,2.7
12.898,1.9666666666666666
12.9,3.3666666666666667
12.902000000000001,3.0
12.904,2.8666666666666667
12.906,3.566666666666667
12.908,3.066666666666667
12.91,2.3333333333333335
12.912,2.433333333333333
12.914,2.1333333333333333
12.916,2.7666666666666666
12.918000000000001,2.8
12.92,3.1
12.922,3.2666666666666666
12.924,3.066666666666667
12.926,2.966666666666667
12.928,2.933333333333333
12.93,3.1666666666666665
12.932,2.8666666666666667
12.934000000000001,2.933333333333333
12.936,3.066666666666667
12.938,2.7666666666666666
12.94,2.8
12.942,3.3333333333333335
12.944,2.8
12.946,2.4
12.948,3.2333333333333334
12.950000000000001,3.0
12.952,2.7666666666666666
12.954,2.7666666666666666
12.956,2.8
12.958,2.6666666666666665
12.96,2.7
12.962,2.7333333333333334
12.964,3.3
12.966000000000001,3.7666666666666666
12.968,3.2333333333333334
12.97,2.8666666666666667
12.972,2.7333333333333334
12.974,2.966666666666667
12.976,2.8
12.978,2.8666666666666667
12.98,2.566666666666667
12.982000000000001,3.3
12.984,3.533333333333333
12.986,2.5
12.988,2.933333333333333
12.99,3.2
12.992,3.4
12.994,3.033333333333333
12.996,2.966666666666667
12.998000000000001,3.033333333333333
13.0,3.1666666666666665
13.002,3.2666666666666666
13.004,3.466666666666667
13.006,3.033333333333333
13.008000000000001,3.2666666666666666
13.01,3.433333333333333
13.012,3.1333333333333333
13.014000000000001,2.966666666666667
13.016,2.6333333333333333
13.018,2.8333333333333335
13.02,2.533333333333333
13.022,1.9333333333333333
13.024000000000001,1.5333333333333334
13.026,2.933333333333333
13.028,3.966666666666667
13.030000000000001,4.0
13.032,2.9
13.034,2.7333333333333334
13.036,2.2666666666666666
13.038,2.8
13.040000000000001,3.3
13.042,3.4
13.044,3.5
13.046000000000001,3.6333333333333333
13.048,3.466666666666667
13.05,3.433333333333333
13.052,3.2333333333333334
13.054,3.1
13.056000000000001,2.033333333333333
13.058,2.6
13.06,2.433333333333333
13.062,3.2333333333333334
13.064,3.3
13.066,3.3666666666666667
13.068,3.7666666666666666
13.07,3.3666666666666667
13.072000000000001,2.533333333333333
13.074,1.8666666666666667
13.076,2.533333333333333
13.078,2.4
13.08,2.566666666666667
13.082,2.7666666666666666
13.084,2.6666666666666665
13.086,2.8666666666666667
13.088000000000001,2.2666666666666666
13.09,2.8
13.092,3.3333333333333335
13.094,3.066666666666667
13.096,2.933333333333333
13.098,2.7666666666666666
13.1,2.566666666666667
13.102,2.8
13.104000000000001,3.1666666666666665
13.106,3.1
13.108,3.8666666666666667
13.11,3.1666666666666665
13.112,3.066666666666667
13.114,2.7666666666666666
13.116,2.7666666666666666
13.118,3.1333333333333333
13.120000000000001,3.6
13.122,3.433333333333333
13.124,3.2333333333333334
13.126,3.4
13.128,3.2
13.13,3.533333333333333
13.132,3.2333333333333334
13.134,3.8333333333333335
13.136000000000001,4.0
13.138,3.2666666666666666
13.14,2.933333333333333
13.142,3.3666666666666667
13.144,3.6333333333333333
13.146,3.8333333333333335
13.148,3.8333333333333335
